age_y,std_Min_Playing,grp_prod,grp_progress,grp_chance,grp_stability,grp_defense,score_position,score_style,ability,style_confidence,npxG90,xAG90,SCA90,PrgPass90,PrgCarry90,TakeOn90,TklInt90,AttPenT90,KP90,PassPct,AerPct,MinPct,has_prev,d_ability,d_grp_prod,d_grp_progress,d_grp_chance,d_grp_stability,d_grp_defense,d_npxG90,d_xAG90,d_SCA90,d_PrgCarry90,d_PrgPass90,d_MinPct,d_std_Min_Playing,pos_DF,pos_FW,pos_MF,sty_공격형 MF,sty_공격형 풀백,sty_돌파형 윙어,sty_딥 플레이메이커,sty_박스 포처,sty_볼 운반형,sty_빌드업 수비수,sty_수비형 파괴자,sty_스토퍼,sty_연결형 공격수,sty_타겟맨,fbref_id,season,survived,fut_ability_v2
24.0,2135.0,13.5,50.0,21.7,68.0,27.6,39.1,40.0,39.6,0.08,0.029508196721311476,0.02107728337236534,1.7704918032786885,4.131147540983607,4.6370023419203745,0.7166276346604216,2.107728337236534,0.7166276346604216,0.6744730679156908,90.08823529411764,33.71764705882353,33.91906323185012,1.0,-0.6999999999999957,-5.699999999999999,2.299999999999997,-7.5,3.5,4.600000000000001,-0.003034993314847627,-0.011465906663793764,-0.0013040986899737206,0.22559213701880765,0.2982829367248683,-38.88093676814988,-354.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,e1cbb531,2020,1,47.599999999999994
27.0,2014.0,43.5,70.7,94.3,59.7,31.6,59.5,65.3,62.4,0.36,0.12512413108242304,0.20109235352532276,5.585898709036743,4.379344587884806,10.367428003972195,2.547169811320755,1.0724925521350548,2.9046673286991065,2.279046673286991,80.2,13.0,58.9,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e23f56c1,2020,0,
28.0,2003.0,32.5,57.0,51.5,47.9,85.6,54.7,67.5,61.1,0.1,0.03594608087868198,0.08986520219670494,2.2466300549176235,6.110833749375936,4.628057913130305,1.0783824263604593,3.8642036944583125,0.49425861208187716,0.9435846230654018,78.7,70.8,58.6,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,e26bd2f4,2020,0,
33.0,1826.0,92.4,87.6,97.8,52.6,31.3,74.9,85.8,80.4,0.97,0.3154435925520263,0.3203723986856517,5.52026286966046,6.900328587075576,9.216867469879519,1.6757940854326396,1.725082146768894,8.87185104052574,2.267250821467689,87.2,34.8,53.4,1.0,1.2000000000000028,3.9000000000000057,1.1999999999999886,-0.4000000000000057,-2.6000000000000014,4.100000000000001,0.023065416791926363,0.001755155870158176,0.2724494585817423,-0.6040404851392243,0.07817115267324315,-16.800000000000004,-575.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e2716bd0,2020,1,69.8
26.0,2224.0,63.0,46.9,30.3,49.7,64.7,53.9,58.4,56.2,0.42,0.04856115107913669,0.06879496402877697,0.5665467625899281,3.237410071942446,1.7401079136690647,0.20233812949640287,2.5089928057553954,1.2949640287769784,0.1618705035971223,83.3,69.7,72.7,1.0,-3.0,-10.0,-19.6,-0.6999999999999993,-13.5,8.5,-0.041094021334656415,0.04120875713222524,0.11827090052096256,-1.673685189779211,-1.3143140659885888,-12.599999999999994,-386.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,e27da244,2020,1,60.0
25.0,2499.0,88.1,67.1,87.7,36.0,43.5,64.6,75.3,69.9,0.39,0.25930372148859543,0.20528211284513806,3.709483793517407,6.230492196878751,5.258103241296519,0.9003601440576231,1.872749099639856,2.809123649459784,2.0168067226890756,75.90000000000002,45.5,81.7,1.0,9.700000000000003,13.399999999999991,5.699999999999996,12.700000000000003,14.8,-2.299999999999997,0.06415066026410565,0.01778211284513803,0.7247899159663866,0.3218787515006003,0.7968187274909964,4.799999999999997,147.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e280527c,2020,1,61.2
25.0,2887.0,30.8,45.7,30.5,39.1,67.9,42.5,53.7,48.1,0.84,0.04987876688604088,0.040526498094908214,1.6834083824038795,2.7121579494284727,5.67370973328715,0.9352268791132664,4.177346726705923,2.182196051264288,0.5923103567717354,81.5,40.7,84.4,1.0,-1.5,-34.900000000000006,-3.5999999999999943,-44.7,6.899999999999999,25.500000000000007,-0.015079731850877208,-0.011440300894626255,-0.16790883159828596,0.7693430786498343,0.8283614860578483,3.4000000000000057,116.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,e28868f3,2020,1,53.3
28.0,1749.0,65.3,78.7,73.8,42.0,27.8,48.0,60.4,54.2,0.05,0.05660377358490566,0.13379073756432247,1.5951972555746141,5.711835334476844,6.072041166380789,0.4631217838765008,2.3156089193825045,2.2641509433962264,0.823327615780446,79.08615384615383,37.07692307692308,26.10428816466552,1.0,-6.199999999999996,-19.10000000000001,-4.799999999999997,-23.400000000000006,4.600000000000001,-1.1999999999999993,-0.03422191448848884,-0.04786063858246653,-1.5011330196547439,-0.45089461343572523,-0.23311879396352264,-37.595711835334484,-431.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e288d4b3,2020,1,52.6
30.0,1893.0,50.4,69.5,90.0,38.1,35.3,49.1,61.2,55.2,0.71,0.014263074484944531,0.13787638668779714,2.2345483359746434,4.136291600633914,4.659270998415214,0.618066561014263,3.328050713153724,1.1885895404120443,1.3312202852614896,72.5,33.3,55.4,1.0,0.7000000000000028,-1.7000000000000028,4.700000000000003,10.0,5.899999999999999,-11.300000000000004,-0.0028797826579126124,0.03216210097351142,0.34883405026035774,-0.7978718587276434,0.1362916006339141,-36.699999999999996,-1257.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e29d1111,2020,0,
34.0,2450.0,65.3,75.9,95.0,43.2,29.6,64.6,65.0,64.8,0.78,0.08816326530612245,0.2718367346938776,4.995918367346939,6.428571428571429,6.795918367346939,1.9469387755102041,2.0938775510204084,1.689795918367347,2.4244897959183676,81.60000000000001,34.4,71.6,1.0,0.7999999999999972,9.899999999999999,1.2000000000000028,4.400000000000006,-0.3999999999999986,-9.299999999999997,0.016761678604195737,0.040631596801924436,0.9158276986654128,0.2677732974564968,0.4444384478385235,-5.800000000000011,-197.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e2e9c250,2020,0,
29.0,2225.0,37.9,51.1,30.0,71.1,59.0,56.5,60.0,58.2,0.13,0.020224719101123598,0.040449438202247195,0.6471910112359551,3.640449438202247,4.085393258426967,0.12134831460674157,2.710112359550562,0.5258426966292135,0.20224719101123595,85.1,51.3,65.1,1.0,9.0,12.7,34.2,2.1999999999999993,11.699999999999996,0.7000000000000028,0.011762095687865487,0.023524191375730974,0.3086860747056307,2.096676756311311,1.7363591702191723,2.8999999999999915,98.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,e33f36d5,2020,1,47.4
27.0,2876.0,86.9,81.6,87.3,33.6,23.7,74.3,74.8,74.6,1.05,0.5194714881780251,0.24408901251738524,3.755215577190542,3.3171070931849793,5.82058414464534,2.065368567454798,0.8136300417246175,9.920027816411682,1.689847009735744,74.3,21.3,84.1,1.0,0.5,1.8000000000000114,-4.200000000000003,-1.7000000000000028,7.100000000000001,-1.5,0.023779180485717533,-0.016218679790307056,-0.28786134588638035,-1.1855697015085056,-0.5598159837380972,-10.900000000000006,-374.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,e342ad68,2020,1,72.30000000000001
32.0,1503.0,44.5,62.6,16.4,65.1,74.7,62.6,69.0,65.8,0.48,0.041916167664670656,0.0,0.47904191616766467,4.251497005988024,3.8922155688622757,0.0,2.9341317365269464,1.0179640718562875,0.059880239520958084,87.1,78.1,59.6,1.0,-4.400000000000006,-19.4,-7.399999999999999,-26.5,4.699999999999996,-4.3999999999999915,-0.03000878021580189,-0.04378040305767894,-0.5216530108649968,0.48359847365727227,-0.47053218094734817,-24.6,-1375.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,e3d0b0c4,2020,1,58.2
28.0,1821.0,37.7,55.6,62.9,31.8,25.4,37.4,46.0,41.7,1.71,0.019769357495881382,0.03459637561779242,1.3344316309719932,3.6079077429983526,3.6079077429983526,1.1367380560131795,1.3344316309719932,1.0378912685337727,0.5930807248764415,74.9,47.8,72.3,1.0,-3.0999999999999943,-24.199999999999996,0.8000000000000043,-16.699999999999996,12.900000000000002,-3.900000000000002,-0.026578957110860193,-0.015965422135016567,-0.603770616219018,-0.1420922570016474,-0.1420922570016474,9.799999999999997,-315.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e3e05edf,2020,0,
27.0,1719.0,72.6,28.0,14.3,24.9,37.4,32.7,37.4,35.0,1.64,0.35602094240837695,0.09947643979057591,1.256544502617801,0.7329842931937173,2.513089005235602,0.8900523560209423,1.4659685863874345,4.869109947643978,0.6806282722513088,65.6,42.5,50.3,1.0,-13.600000000000001,21.89999999999999,-15.0,-26.099999999999998,-21.4,-25.4,-0.07658980217220734,-0.02776201449783125,-0.6944451298044421,-1.0495877148397983,-0.6242258858826256,19.299999999999997,658.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e3fabb0a,2020,0,
28.0,2791.0,85.9,92.4,99.9,31.8,27.1,71.0,83.4,77.2,0.37,0.1870297384450018,0.6449301325689717,7.158724471515585,8.41633823002508,10.67359369401648,1.9992834109638122,1.7735578645646721,5.288427087065568,4.224292368326765,74.6,45.0,81.6,1.0,2.799999999999997,5.800000000000011,3.0,2.200000000000003,3.5,-4.0,0.05779896921423258,0.1187762864151255,1.34333985613097,0.8889783094010966,0.2009536146404649,53.099999999999994,1816.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e46012d4,2020,1,74.1
32.0,2270.0,52.0,58.9,63.3,48.2,12.2,51.3,53.1,52.2,0.9,0.3409691629955947,0.10704845814977974,2.696035242290749,2.4185022026431717,6.066079295154185,2.378854625550661,0.5947136563876653,5.114537444933921,0.8325991189427313,78.5,18.2,66.4,1.0,1.6000000000000014,2.0,0.7999999999999972,8.699999999999996,0.9000000000000057,-13.8,0.05190666299559471,-0.03748279185022026,0.03978524229074898,0.32389179515418487,0.46537720264317173,-1.0,-34.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e468c053,2020,0,
25.0,1973.0,20.9,27.6,10.7,55.8,74.2,35.9,56.8,46.3,1.34,0.02736948808920426,0.06842372022301065,0.5930055752660923,2.2807906741003547,2.9194120628484543,1.0491637100861633,2.5088697415103907,0.6842372022301065,0.3649265078560568,82.9,66.1,57.7,1.0,-11.300000000000004,-13.399999999999999,-21.5,0.29999999999999893,-5.700000000000003,-11.899999999999991,-0.042239247124626504,0.03976129984084504,-0.799169129010523,-0.8476489016647397,-1.3224850310861789,-6.599999999999994,-225.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,e49ce451,2020,0,
26.0,1476.0,64.8,56.3,63.8,28.6,29.4,39.8,49.5,44.6,0.94,0.05487804878048781,0.06707317073170734,1.2195121951219514,3.8414634146341466,3.658536585365854,1.4634146341463417,3.4756097560975614,0.7317073170731708,0.6097560975609757,76.8,31.0,58.6,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e4b72e34,2020,1,46.0
31.0,1344.0,33.7,15.6,6.2,57.7,80.1,34.5,58.8,46.6,1.32,0.06696428571428571,0.053571428571428575,0.6696428571428571,2.8125,1.2053571428571428,0.6026785714285714,3.013392857142857,0.26785714285714285,0.26785714285714285,79.8,68.2,39.3,1.0,-2.3999999999999986,2.0000000000000036,-13.299999999999999,-13.0,-5.099999999999994,10.0,0.01311813186813187,0.007417582417582426,-1.0611263736263736,-0.7946428571428572,-1.3413461538461542,-29.10000000000001,-996.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,e54bd0a2,2020,1,40.2
25.0,1268.0,48.9,65.1,78.4,42.7,51.7,58.8,60.0,59.4,0.74,0.05678233438485805,0.15615141955835965,3.6198738170347005,5.82018927444795,5.181388012618297,1.7034700315457414,3.2649842271293377,0.9227129337539433,1.7034700315457414,80.2,33.3,41.4,1.0,-5.000000000000007,-9.700000000000003,-1.0,-7.099999999999994,-8.199999999999996,-2.0999999999999943,-0.04520066844800312,-0.08180892038498311,-0.3744604605856958,0.16722370666928832,-1.021170498923155,-27.800000000000004,-850.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e5649a78,2020,1,55.2
24.0,2417.0,84.4,63.9,65.2,57.9,52.3,64.3,69.2,66.8,0.31,0.3537443111294994,0.1452213487794787,2.9416632188663634,3.835333057509309,6.29292511377741,0.8191973520893671,2.3831195697145224,4.244931733553993,1.4894497310715764,88.4,51.1,70.7,1.0,11.199999999999996,8.300000000000011,1.8999999999999986,9.700000000000003,22.199999999999996,-6.300000000000004,0.12012255587610013,0.04509773938516473,0.4385729840085144,-0.04823681452914119,0.33100672870832026,23.400000000000006,799.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e599253a,2020,1,67.7
28.0,2237.0,29.8,49.5,70.6,36.5,44.9,45.5,49.9,47.7,1.05,0.004023245417970497,0.05632543585158695,1.3276709879302637,3.097898971837282,3.7416182387125616,1.0460438086723292,3.5806884219937416,0.8851139919535093,0.7644166294143944,77.2,67.7,65.4,1.0,-1.7999999999999972,-16.099999999999998,-3.8999999999999986,1.8999999999999915,-6.700000000000003,4.699999999999996,-0.013546300702088069,-0.013952748628647316,-0.16574043227471447,0.1837851494007019,-0.7674011745756024,5.500000000000007,188.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e5d01ecf,2020,1,46.6
26.0,2586.0,16.4,56.1,27.1,70.4,70.7,49.4,63.5,56.4,0.38,0.01740139211136891,0.03480278422273782,1.4617169373549883,5.568445475638051,4.489559164733178,0.9396751740139211,1.9837587006960555,0.6264501160092807,0.5220417633410672,87.8,49.5,75.6,1.0,-7.200000000000003,-31.200000000000003,-2.5,-31.0,14.600000000000009,-8.899999999999991,-0.0546562540055246,-0.08769521417598115,-1.168387145911625,-0.9147642940338354,-1.889520897460427,2.5999999999999943,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,e61b8aee,2020,1,60.95
29.0,2053.0,38.4,20.7,17.4,61.9,36.3,37.8,40.8,39.3,0.16,0.01753531417437896,0.030686799805163176,0.35070628348757915,1.2713102776424745,1.665854846566001,0.0,1.3151485630784219,0.7890891378470531,0.08767657087189479,90.6,63.1,84.5,1.0,1.7999999999999972,-6.100000000000001,2.8000000000000007,1.799999999999999,-7.699999999999996,6.899999999999999,-0.0211295899895338,0.021764129613491,-0.006200524179307831,0.59513442356534,0.0221364508083699,-4.0,-973.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,e6777e6b,2020,1,44.8
27.0,1101.0,69.5,56.7,34.2,6.3,24.8,39.3,42.7,41.0,0.61,0.29427792915531337,0.05722070844686648,1.798365122615804,2.8610354223433245,5.885558583106268,2.20708446866485,2.043596730245232,2.697547683923706,0.4904632152588556,70.4,29.6,43.7,1.0,-9.600000000000001,14.399999999999999,-2.799999999999997,-38.3,-8.600000000000001,-9.599999999999998,0.15522625094540393,-0.00511280247481706,-1.4621569871337965,0.17964489104446635,-0.8789752329576879,-11.199999999999996,-776.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,e68f2cb4,2020,0,
28.0,2062.0,28.4,36.6,15.4,51.5,84.5,41.3,62.8,52.0,0.42,0.056741028128031036,0.043646944713870026,1.2657613967022308,3.666343355965082,2.0514064015518914,0.8292919495635306,3.8409311348205626,1.1348205625606207,0.4364694471387003,81.8,65.9,67.4,1.0,0.7999999999999972,-11.200000000000003,10.200000000000003,4.9,-4.5,0.09999999999999432,-0.0005838126363001822,0.026449492484570663,0.23391426294426898,0.27433633785762357,0.11220322857654663,16.10000000000001,492.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,e6c43eec,2020,1,55.6
31.0,2243.0,70.9,45.3,60.5,28.1,32.4,38.6,46.5,42.6,1.16,0.0922871154703522,0.08024966562639323,1.364244315648685,3.3303611234953188,3.209986625055729,0.2407489968791797,1.0833704859563085,2.6482389656709766,0.722246990637539,72.3,59.6,65.6,1.0,-7.799999999999997,-16.099999999999994,-8.200000000000003,-22.400000000000006,8.100000000000001,-7.800000000000004,-0.012060710616604312,-0.02037145238602915,-0.5363768023637374,-0.8521251761865067,-0.6572165162562342,-5.0,-172.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e74f0e59,2020,1,48.6
24.0,1076.0,41.4,27.0,27.7,50.0,61.1,47.2,53.6,50.4,1.46,0.05018587360594795,0.008364312267657993,0.5018587360594795,2.7602230483271377,1.9237918215613383,0.3345724907063197,2.5092936802973975,0.41821561338289964,0.16728624535315986,74.5,62.0,19.754553903345723,1.0,6.299999999999997,-21.300000000000004,-13.399999999999999,-4.199999999999999,0.29999999999999716,18.700000000000003,-0.032534714629346165,0.002849606385305052,0.005535206647714785,-1.2747375902033677,-0.4934534222610978,-27.94544609665428,-556.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,e7ab4179,2020,0,
30.0,1582.0,58.4,18.3,18.8,62.1,75.0,54.0,64.5,59.2,2.15,0.06257901390644753,0.005689001264222503,0.28445006321112515,0.8533501896333754,0.8533501896333754,0.05689001264222503,2.389380530973451,1.1946902654867255,0.11378002528445005,80.7,77.3,46.3,1.0,13.200000000000003,-3.5,-3.8000000000000007,-8.5,5.700000000000003,26.200000000000003,0.013360263906447532,-0.0259516237357775,-0.10226868678887485,-0.5177435603666246,-0.6935248103666246,-28.60000000000001,-978.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,e7ca0439,2020,0,
29.0,1767.0,38.7,40.1,13.0,12.2,55.5,32.9,37.8,35.3,1.1,0.30560271646859083,0.050933786078098474,1.6808149405772497,1.1205432937181663,1.7826825127334465,0.4074702886247878,0.6621392190152802,5.551782682512734,0.45840407470288624,67.1,38.3,51.7,1.0,-9.300000000000004,-13.599999999999994,-7.699999999999996,-20.799999999999997,-4.199999999999999,6.700000000000003,-0.0826869599566788,-0.07387360991573819,-0.537983210424291,-0.3667781960492962,-0.2662055506577967,13.700000000000003,469.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,e897d8ba,2020,1,42.1
30.0,1585.0,31.7,48.3,36.9,49.8,59.7,45.6,46.7,46.2,0.2,0.06246056782334385,0.03974763406940063,2.498422712933754,4.315457413249211,3.634069400630915,1.192429022082019,3.5205047318611986,0.6813880126182965,1.135646687697161,81.6,42.3,46.3,1.0,-15.799999999999997,0.5,-13.400000000000006,-7.0,-13.600000000000001,-18.0,-0.0006419738068051475,0.0003085455505575027,0.2898337558785391,-0.7831085134795148,-1.7581622186526298,12.899999999999999,444.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e8c930bb,2020,1,51.8
33.0,1051.0,49.3,43.6,45.8,35.2,30.7,44.2,42.3,43.2,0.35,0.32540437678401524,0.19695528068506185,2.14081826831589,1.2844909609895339,2.3977164605137964,1.1132254995242628,0.8563273073263559,5.9086584205518555,1.2844909609895339,73.0,22.8,30.7,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,e8c9f4e9,2020,0,
27.0,1262.0,46.5,13.8,11.1,59.0,75.6,51.2,63.1,57.2,1.47,0.042789223454833596,0.0,0.14263074484944532,0.9270998415213946,0.6418383518225039,0.14263074484944532,3.1378763866877972,0.7131537242472267,0.07131537242472266,84.2,73.3,36.9,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,e9254eec,2020,1,57.1
26.0,1458.0,22.8,34.8,32.5,57.0,73.8,42.8,45.0,43.9,0.08,0.018518518518518517,0.08024691358024692,1.7283950617283952,3.5802469135802473,3.2716049382716053,0.5555555555555556,4.382716049382716,0.308641975308642,0.7407407407407408,83.6,66.7,42.6,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e947ee4a,2020,0,
32.0,2356.0,59.5,43.1,44.8,52.8,38.3,44.6,46.1,45.4,0.57,0.07640067911714771,0.026740237691001697,1.031409168081494,2.7886247877758916,3.2852292020373515,0.15280135823429541,2.7886247877758916,0.5730050933786078,0.4966044142614601,84.1,59.3,68.9,1.0,3.6000000000000014,15.399999999999999,-4.199999999999996,34.0,-1.1000000000000014,2.5999999999999943,0.03789800532035626,0.026740237691001697,0.8388957990975369,-2.297658498497408,0.5747210444603836,53.58641711229947,1421.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,e94d79e3,2020,1,39.4
35.0,1806.0,63.5,46.9,39.0,49.4,33.6,42.2,45.0,43.6,0.28,0.06478405315614619,0.044850498338870434,0.7973421926910299,2.7906976744186047,2.8903654485049834,0.3488372093023256,1.9435215946843853,0.6976744186046512,0.24916943521594684,83.4,56.1,71.7,1.0,-8.799999999999997,42.1,-1.3999999999999986,6.100000000000001,-23.4,-15.399999999999999,0.056325406539604835,0.03639185172232908,-0.3868683336247595,-0.2393337996153173,-1.1002797691904176,40.6,742.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,e97150c0,2020,0,
27.0,1278.0,37.9,39.2,51.8,41.3,75.2,47.4,48.2,47.8,0.09,0.04929577464788732,0.06338028169014084,2.0422535211267605,4.014084507042254,3.8732394366197185,0.9154929577464789,4.436619718309859,0.6338028169014085,1.1971830985915493,80.7,57.9,37.4,1.0,-5.800000000000004,-16.800000000000004,-15.599999999999994,-11.200000000000003,6.199999999999996,11.5,-0.04149867680230183,-0.09551000834769019,-0.9085661510043872,-1.2339484574534212,-0.29865193684173086,-32.199999999999996,-1101.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ea06dd97,2020,0,
29.0,1350.0,28.3,27.6,34.6,54.9,74.8,36.7,43.1,39.9,0.04,0.08666666666666667,0.18000000000000002,1.4,1.4666666666666666,1.8,0.26666666666666666,1.7333333333333334,3.2,0.7333333333333333,75.0,35.7,53.6,1.0,0.7999999999999972,-9.499999999999996,10.400000000000002,13.8,-5.600000000000001,10.399999999999991,-0.11241167434715821,0.04728110599078342,-0.34193548387096784,0.8046082949308756,0.3053763440860213,-9.899999999999999,-820.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,ea0ff634,2020,1,32.5
31.0,920.0,26.6,35.6,52.3,53.0,70.4,46.3,48.9,47.6,1.29,0.009782608695652175,0.0782608695652174,2.4456521739130435,3.815217391304348,2.9347826086956523,0.782608695652174,3.815217391304348,0.1956521739130435,1.2717391304347827,79.1,42.9,26.9,1.0,7.300000000000004,-3.599999999999998,9.400000000000002,4.5,2.0,22.10000000000001,-0.008723217212504094,-0.08212295497213694,0.4100113240158536,-0.026149536609350932,1.0393435050809074,-15.800000000000004,-539.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ea164f99,2020,0,
32.0,2293.0,60.0,13.5,19.9,56.1,44.2,39.4,44.1,41.8,1.14,0.07064980375054514,0.01962494548626254,0.23549934583515045,1.4914958569559529,0.6279982555604012,0.0,1.020497165285652,0.7457479284779764,0.1569995638901003,81.9,55.7,67.0,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ea9b2ef9,2020,1,49.4
24.0,2503.0,80.5,35.3,35.0,66.1,44.9,49.1,50.1,49.6,1.38,0.10787055533359968,0.07910507391130644,0.4674390731122653,2.049540551338394,1.6899720335597284,0.1797842588893328,1.8697562924490612,1.222532960447463,0.14382740711146624,88.1,52.5,73.2,1.0,-5.799999999999997,9.700000000000003,2.5999999999999943,17.3,4.699999999999996,-17.6,0.01816079280061815,0.052719849636900115,0.12443115754498296,0.08047335282094203,0.3081157492275759,-26.5,-908.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,eaeca114,2020,1,60.4
28.0,1260.0,81.2,90.0,92.3,19.4,65.9,77.5,76.0,76.8,0.22,0.5142857142857143,0.38571428571428573,5.285714285714286,3.9285714285714284,7.928571428571429,2.2142857142857144,1.4285714285714286,9.142857142857142,2.5,71.9,41.2,36.8,1.0,25.699999999999996,42.6,21.900000000000006,30.799999999999997,-1.2000000000000028,21.500000000000007,0.3013701132626964,0.29364267446108877,2.7537449762513697,1.5986481549141391,1.3966021191085125,-2.2721867007672643,-304.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,eb2fe5b6,2020,1,77.4
25.0,1634.0,26.1,29.4,26.0,26.1,26.3,27.1,27.6,27.4,1.03,0.022031823745410038,0.12117503059975522,1.4871481028151776,1.6523867809057529,4.902080783353734,1.3219094247246022,1.4871481028151776,1.211750305997552,0.8812729498164015,70.2,33.3,47.8,0.0,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,eb3dd471,2020,1,39.6
28.0,2935.0,43.9,52.3,21.2,59.1,35.6,43.7,44.6,44.2,0.35,0.0797274275979557,0.02453151618398637,1.4105621805792161,3.127768313458262,4.906303236797274,1.502555366269165,1.563884156729131,2.514480408858603,0.5519591141396933,90.7,41.1,85.8,1.0,-5.899999999999999,0.10000000000000142,-2.6000000000000014,-8.900000000000002,3.3000000000000043,-16.799999999999997,-0.01935514120938374,-0.0349180251004173,-0.24081396620977458,-0.14690777237703845,-0.8355344388353156,6.099999999999994,210.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,eb58eef0,2020,1,40.8
